,0,1,2,3,4,5,6,7,label
2588,-0.6005565831157086,0.5636673850688942,5.050967985262459,4.075547546903828,-4.853092337358326,-6.053216581330032,-4.43869076447046,-5.602918489752031,Class1
2589,0.01165223168073437,-2.1300229743286043,3.649315107989131,5.823890139215804,-1.0709581138511997,-6.672908905623203,-1.7247412920535412,-2.711292817142902,Class1
2590,-0.7179207548712991,-0.32135732214743107,5.772479648791218,5.345986723416249,-2.9768516606111226,-8.329568161684714,-1.9312505450474184,-5.118228909377937,Class1
2591,0.9779710307309285,-2.082134417468139,2.4266885375105556,7.596510043629646,-1.8075769527949304,-6.538023157801008,-0.6830033021289377,-3.0637559859565155,Class1
2592,-2.0348560664900286,-0.8914557513768528,4.721506690610122,5.103693973109264,-2.72844163966412,-8.487563814856374,-3.5275986509700052,-4.527997463915092,Class1
2593,-2.8054699980910223,-0.8354720045507348,5.760426227266168,4.828145416777542,-1.922054607480961,-9.103193228860249,-3.5367791866112332,-3.9425472960287427,Class1
2594,-1.1322967347093822,-0.9680455037900466,5.499643479272992,6.284407221059526,-2.416371866149765,-8.076056036415029,-2.7857092584083603,-3.932883865442477,Class1
2595,-1.586256363937652,-2.845385633593949,4.251552680288655,7.4851024249410605,-0.8862570261925853,-8.096888913794894,-1.9879738022841242,-2.7692817722440637,Class1
2596,-0.7966263198472762,0.09972616081442509,4.143784790023414,3.186045648765221,-3.67560450298984,-6.216245537031771,-4.970707882879843,-3.9286351559512918,Class1
2597,-1.177843315143173,-0.785616522300746,5.243869003523729,4.356294002945322,-2.694301592518541,-7.154164376974684,-4.485329021929246,-4.514065075565494,Class1
2598,-0.896339909818587,-0.039089602848901395,4.38132808480231,4.863832630976908,-3.8587093003321167,-6.58606084048509,-3.633328434331554,-4.24783533395869,Class1
2599,-1.3302616441045847,-2.426822788119533,2.657491572514205,6.452472778799105,-0.05346678787052861,-8.421073110418618,-2.8669833973684145,-1.0575018778633423,Class1
2600,-0.9353173673857942,0.18883901666264147,3.0402389530028278,3.982537293927994,-4.053696133938942,-5.624352081605064,-4.6214891527010575,-3.922474291269291,Class1
2601,0.28584237579898353,-0.8649629658239906,4.8654629633686595,5.088356731982559,-3.0001620184149633,-6.8071153578713135,-3.233695972193393,-4.361567971946229,Class1
2602,-2.50304934540043,-0.7462589317842756,4.815060325518737,5.715505470137208,-2.582831690075764,-7.979913656156936,-3.495777850910105,-3.612778969931702,Class1
2603,-1.6360618859488807,-1.7454294688016367,3.995259293350381,6.0284248384088315,-1.3412904598885849,-7.312448151709438,-2.3997585030488278,-2.7304914969117053,Class1
2604,-0.1434731856567063,-1.7849664343053302,4.306034350005332,5.026060371607231,-1.1114405585376295,-7.496580555874822,-3.3246075057201825,-3.0991116786375796,Class1
2605,0.263797186824806,-1.5033956497814271,4.269619680219669,4.9008442628514315,-2.50806604969913,-6.845188042393905,-1.838965851343234,-4.644702137885391,Class1
2606,-0.8298963294727097,-1.5470093145846322,5.056496467939035,4.661837948689499,-2.2756428121091625,-7.540489458201962,-3.4778372043573533,-4.102270397059506,Class1
2607,-0.5478864966488793,-0.8911775460517543,3.9520992406273985,3.694329626067523,-3.013409558644897,-6.477435910258756,-4.364207469817273,-4.131339083173423,Class1
2608,-1.0767318786590632,-1.3142855995063258,4.659136498785864,5.42450118494995,-2.4464369543816042,-7.431589928908021,-2.6775990476137075,-4.5084193164927315,Class1
2609,-0.190006107013037,0.5849630915299266,5.224795489573233,4.29259680009865,-3.8319907233924684,-8.366976570607592,-2.054268676854892,-6.200953819640368,Class1
2610,0.5157484271403624,-1.5282773046097693,3.5402435813088102,6.407112147878927,-2.1693979921358206,-6.039457981583245,-1.8726094189353526,-3.6837367786744104,Class1
2611,-0.6439365745935135,-1.6876712176286701,5.2004338905388385,4.636685742019926,-1.8442323603803334,-8.063439715849439,-2.492003410459961,-3.8302307078636795,Class1
2612,-1.8368394066450766,-1.7170771456334948,5.002047967855949,5.325104565753313,-1.7116393814862318,-8.539675867259366,-3.296193216610347,-3.0252134507550714,Class1
2613,0.16849853739333132,-2.666195891639175,4.295610384477078,7.075033132416976,-0.2297816506045316,-8.879146529670814,-1.0432844293780164,-2.351152141498004,Class1
2614,-0.3825515312285415,-1.0842836934749058,4.583479902068322,5.347076611180595,-3.0481870799983186,-7.469292372698601,-2.2763796964911442,-3.4890961500723274,Class1
2615,-0.2850120265408316,-1.0318841898644728,4.513347769644661,5.462337816861122,-2.2374813979660004,-7.40043745872789,-2.2920689788184516,-4.053636645369869,Class1
2616,-2.4706279620414344,-1.1065446525412004,5.384401915688932,6.091172255752584,-0.5029826404321536,-9.744528746951126,-1.458522447845676,-3.4392372343203244,Class1
2617,-0.5508094166365458,-1.7872162595570662,5.097339389174069,6.709235281543574,-1.6242011453546543,-8.11067074039245,-1.0968485017484024,-4.181096221212055,Class1
2618,-1.3594579270167686,-1.0548002571723567,2.7919141426404375,5.854133941351477,-1.7774999677229641,-6.979837991894295,-2.718955387078956,-2.7725286326416576,Class1
2619,-0.018419014032050818,-2.434796218112283,5.269867831909453,4.54605739313484,-1.0792815927185873,-8.546725784474813,-2.5145625804363463,-3.9848346906537966,Class1
2620,2.18896619759508,-1.2581120808781459,4.191705903012472,2.612771942222518,-3.5667470149342053,-4.5618267598176745,-3.7119075361635443,-5.259209619425211,Class1
2621,0.30418289142160326,0.4970695291752467,5.449225554284415,3.166905727098737,-4.250056228101037,-6.887520334904464,-5.065362033236224,-5.00083637357672,Class1
2622,-0.4680532737108249,-3.1778300521636806,3.3051428219547,6.239329692170761,-0.44157125770745664,-7.040327908850092,-2.588222963942384,-2.2270839168423064,Class1
2623,-0.15210363869172938,-0.7968042123633485,3.862954722083073,4.436659978792595,-2.484276087692946,-6.66329003317796,-5.03152753853456,-3.9485382265106055,Class1
2624,-0.7813623372772531,-1.7429493849964315,5.689111473107916,5.374826511428864,-1.692310010985463,-8.605605708386484,-1.5815746632967573,-4.480373131665063,Class1
2625,0.1341333861254771,-0.7785883953193736,4.340411319370054,6.021752911902556,-2.8158601002029773,-6.689955879960056,-2.347041443708558,-4.394550017922615,Class1
2626,-1.0354572002004518,-0.1429535268451887,4.327633982567897,5.66877340113612,-2.3976867966321893,-7.100240478135895,-4.095603514547102,-3.965055986983424,Class1
2627,0.607239844147128,-2.424889012281191,4.221913986560583,4.2775299324526905,-1.3117813695866634,-7.897533106335505,-3.3578713307197785,-3.54408724652164,Class1
2628,-1.2161830475876334,-1.6206480423931993,4.211342994992369,5.519423158669556,-1.7699120484500088,-8.82745623479317,-2.438565620702449,-3.758734588045427,Class1
2629,0.09628789776466862,-1.605576557092362,4.805741948730992,5.5765480624107875,-2.6941291684301487,-7.8695273790579545,-2.745166734522369,-3.7704992362866485,Class1
2630,1.479140302693609,-3.757990323409693,4.1218586323321365,5.589399298389537,-1.3435985072505519,-7.116072738463695,-2.062707303741135,-2.7359614797809098,Class1
2631,-1.0045342390080065,-0.9554217840974635,4.809794139162052,5.484552151526828,-2.0502141711281645,-7.53745377284659,-3.5118726817725916,-3.832706382844175,Class1
2632,-2.5268350826794865,-1.8351660456856416,4.343360684994327,6.471228156806562,-0.5567014944221711,-9.205917788040962,-2.3194483455697763,-1.8713993705719272,Class1
2633,0.17395704979789406,-0.8896667467867264,4.740740096452153,5.553390085654461,-2.4880330710712935,-7.150308244451782,-2.333262022499828,-4.432857888221226,Class1
2634,-0.1193115037623832,-1.3233137293761579,4.362777325050429,5.411115526698232,-2.0187041965166554,-6.296992391395101,-2.289628321340324,-3.9187765805694816,Class1
2635,-1.9108625942103097,-0.11367519128067816,3.23796293824658,5.172804485702922,-3.205575571186581,-6.398610300254808,-4.118356139416976,-3.549242279763324,Class1
2636,-0.44750550120115407,-2.206094351805863,3.473046696385863,4.413384058791712,-1.5404828882718193,-7.515544653956604,-3.494753134443576,-2.6272040813303947,Class1
2637,0.2632845563663312,-2.7671308307395153,4.056592595597225,4.47486723120633,-1.5897288548578135,-7.9132795377776,-3.4091825414907406,-3.3067081038935755,Class1
2638,-0.23200884963078328,0.6982544061736846,5.569390043937352,3.636790164800518,-4.358136295318001,-7.5523067167701345,-4.512482779943066,-5.635985327421356,Class1
2639,-1.3604568680805311,-0.7803235450101593,5.467212376102551,6.728561566865253,-1.8681568849856505,-9.43333618419494,-1.6012115839774708,-3.981864147778522,Class1
2640,-0.8380809936725964,-1.2294468446750215,3.8676919053014642,5.221596944081668,-2.0720121631053137,-6.901139653396174,-4.119926158982745,-3.242730665544341,Class1
2641,-1.1848779433944205,0.022888374634392195,3.5804750224388666,4.119830804579977,-4.164592958454536,-5.877883472198154,-4.624305637285282,-3.977032769666685,Class1
2642,-2.056013493765939,-1.4491560420022647,5.734402046551601,5.879576381330702,-2.118894824990382,-8.877097485214636,-1.7775023914364652,-4.897411539013267,Class1
2643,-0.040166712964240125,-2.924256075381588,3.7328128712094473,7.089179932963614,-1.5837892411605161,-6.782614687370404,-0.8014888979546422,-3.504767084046773,Class1
2644,0.7015756235508576,-1.8435609952055012,4.577667817819206,5.5318689574123825,-1.7571435225780958,-7.225147649295371,-1.535900280621324,-4.11177509521869,Class1
2645,-0.651403041421706,-0.9870499287275589,4.714341797739411,4.784716109528663,-2.644754083056359,-7.989909192803833,-2.565569673308593,-3.937517524869842,Class1
2646,-1.5742889893369993,-0.8220405708507783,4.584365655043508,5.7497940324634556,-1.5221897698064433,-8.140376549305204,-2.3126362050173754,-3.2060997507324105,Class1
2647,-1.435878883463868,-0.045941635503678135,4.821428698377975,5.251751000662249,-0.9943155097658904,-8.403667997776862,-3.7506505463820083,-3.771764628450911,Class1
2648,-1.7087069828464627,-2.2610047107781654,2.984914814914554,6.6815860561733675,-1.1707761457903987,-7.4506832802920675,-3.659813916808569,-1.3767618149880811,Class1
2649,-0.06162274096923137,-1.3826722330691705,3.9176142882557747,4.930350679121484,-1.9667805172538233,-7.605215963411488,-4.291720948780255,-3.2508776325561493,Class1
2650,-0.04697953618788231,-3.664082337161627,4.199930142563572,5.202293459717499,0.03338191375373478,-8.430057225180976,-2.9277554217851067,-1.7990724107130251,Class1
2651,-0.28759288984360465,-2.7933997481706117,3.940843831746417,5.343200545888649,-1.0968999633709926,-7.962028661177568,-3.4092886257102566,-2.7732241790618124,Class1
2652,-2.0845657728248694,-0.9631069083336965,5.671399445111938,5.166020693742254,-1.6352986272203882,-8.553368044891087,-2.589526281220196,-3.824911157277969,Class1
2653,-0.267396295649557,-1.2747900978019835,5.083054440985183,5.687862108841709,-1.3673985085635367,-8.550733592357458,-3.055137372688299,-3.970456353927081,Class1
2654,-0.6601850270669506,-1.057271254629766,3.8853961507765886,4.527536796131259,-2.0527404719601985,-6.848903799892618,-3.310178452268296,-3.3116585628541557,Class1
2655,0.9311133923514917,-1.3854435666941107,4.169653279228581,4.489704627087895,-3.592538820941014,-5.152195730126229,-3.8693315907231134,-4.988395404273677,Class1
2656,-1.130895472243715,-0.5316583493139445,4.2484479480580095,5.977877360176539,-2.742495195055257,-7.517924967610885,-2.2478299120499514,-4.246858808835363,Class1
2657,0.396338610918869,-2.843316098298035,3.387038442874357,5.528947841766935,-1.9532725359583214,-7.174881825040536,-3.110025742143695,-3.145571964848921,Class1
2658,-1.6605454882487636,0.6716376511673909,5.652647247799907,4.183363303193475,-4.439891220918412,-7.172670181484877,-3.3512883368144566,-5.598432788594842,Class1
2659,-1.14378068445123,-2.1553935404114437,2.908326809425003,5.544744106801528,-1.742147894479108,-7.803502555477343,-2.6007264251432107,-2.615965988158491,Class1
2660,-0.5728713191790256,-1.5641704888256562,4.235761014626438,4.724440114435201,-1.9710402524771342,-7.570703836588448,-2.9302217317364323,-3.5891156368270583,Class1
2661,-0.18412391716074017,0.05336229774519197,5.098622825549042,5.379777722851365,-2.2791825090298614,-7.775647082195295,-2.4026460030067276,-4.08977004831634,Class1
2662,-3.089703975580438,-1.4272655789146762,5.295143507795034,5.785422962646182,-1.497105121714395,-9.048652438374388,-2.349165288228756,-3.976311514467305,Class1
2663,0.03266471243991831,-1.9769429740095696,3.319706321364561,5.5751960396135765,-1.2244596352704973,-6.483402223527442,-2.7781120631777085,-2.7731988201273707,Class1
2664,-1.495397933831598,-3.1034995647125383,3.9910051728923936,8.337525982246888,1.1213028202502815,-9.294325248717616,0.0674474244468719,-1.3016453740790355,Class1
2665,-0.7645163546616569,-0.40058991849391623,6.260515808889201,3.0102595250084025,-4.061661280596099,-7.1495882216536355,-3.716956092707978,-5.847938788811968,Class1
2666,-0.36837533778507947,-1.9702372400660406,4.054884065881263,4.515699450295949,-1.3815447027775971,-7.0432157121052335,-3.532530250712155,-3.5148338114310183,Class1
2667,-0.2752237489786705,-0.8988865765571167,4.215295272565379,5.021879269255308,-3.3343011464984573,-6.2176528983652,-3.6354101583623875,-4.578778043812849,Class1
2668,-0.744197023873955,-2.4502140184192713,3.8530098738256173,7.854787168724988,-0.9630018321855174,-8.457289526240597,-0.5723002490908082,-3.4355266590642626,Class1
2669,-0.09840744788024425,1.1621120217062677,5.518526192413175,3.279494268557488,-5.402983912653584,-5.784362896726376,-4.8048938624593545,-6.182889447875662,Class1
2670,-2.075249606912398,0.12814700897167408,5.349610370790201,6.364903579971198,-2.8497906071990102,-8.162562947460783,-2.7510012393091077,-4.765201230726519,Class1
2671,-1.1900804750889402,-1.4469722770105524,5.185607162203606,4.210921678905948,-1.1190563216574263,-9.075747000785714,-3.7496999296891436,-3.7168092636766668,Class1
2672,-0.6228082872121488,0.7762822465034469,5.950236381281794,3.470084572367603,-4.159219238365314,-7.065792611544901,-3.8181859099624833,-6.287635576131844,Class1
2673,0.7712058363761901,-2.778402687994542,2.7963487427376825,6.007102763067828,-1.9553157414804505,-6.547599035453786,-2.828687608232391,-3.1095040276155084,Class1
2674,-0.49361325204999934,-1.9932633976216343,4.4194800775341525,5.684356644645685,-1.9494839030264868,-7.40414575773083,-3.746909332371528,-2.9860591649001735,Class1
2675,-3.270323237532927,0.34440238390631883,4.479236889091784,5.651618319693873,-2.1259313149717123,-8.38017874315277,-4.29016384606035,-3.3704270268494456,Class1
2676,0.9940378474200503,-2.2260431577715365,3.339325464707777,4.56311431073903,-2.9750374883166053,-5.822807492313299,-3.199697893106957,-3.186484740881384,Class1
2677,-0.003386429890646303,-1.635883398335964,4.284010438258881,4.990719698788833,-2.1350947330301437,-7.261555990097544,-3.878377643831853,-2.8739669735676143,Class1
2678,-1.9205293503017393,-0.7654008890383688,5.247047020315331,5.358864106458576,-2.4330204596119938,-7.824448128260829,-3.080855056193688,-4.653190867549562,Class1
2679,-1.6171094182509558,-1.6112159791556357,4.248895570667275,6.137685873835731,-1.0689689045527042,-8.75012848518478,-2.313768770737587,-2.7974092889005666,Class1
2680,-0.9374918574021253,-0.07324799076282085,5.589409098923711,4.697677076415159,-2.6910373248049613,-7.617238995906039,-3.3335705846375348,-5.012785161258975,Class1
2681,0.08523586676965289,-1.8599904772204203,4.566551888276502,4.570402019827037,-1.4597045250567047,-7.664163740991141,-3.0878221450268426,-3.642766718540138,Class1
2682,-0.6777031381689587,0.22275415861235737,4.45192841389096,3.9741520819229024,-3.314531939803917,-7.835764764018516,-3.630932367716318,-4.207524806928434,Class1
2683,0.7975076230159596,-2.8152064938767096,4.32410722255754,5.26795633589434,-0.027132683744626185,-8.035681129920649,-1.9145770597207423,-2.988910124041422,Class1
2684,-0.46251565977222175,-1.0169870977783664,4.679441433845547,3.444916174227712,-2.977664406764947,-7.190834065795285,-3.048091962029613,-4.229976850989064,Class1
2685,-1.1659271897009287,-0.29159305156087223,4.981172726357104,3.754219126246097,-3.582142384881461,-6.630389290403378,-4.499271747653791,-5.448531079813794,Class1
2686,-0.656701483022519,-0.6037752887636869,3.9982126542996603,4.0700520458275395,-2.4208098529434805,-6.590742625230508,-2.176957016335952,-3.9163950943063237,Class1
2687,-1.4627551218771115,0.051142388658040216,6.329218886557663,5.727822716256967,-3.2445154274977517,-7.934144617616255,-2.0450576318663463,-5.275619935145902,Class1
2688,-0.7124053283906323,-0.44559343183259925,4.47522860229269,3.164191693018882,-2.3229159302116087,-7.949385502667208,-5.03391743032639,-4.007009514740755,Class1
2689,-0.8453667547923421,1.5508420136568233,4.483301147650269,5.331078567308052,-4.371468686023071,-6.038759236467983,-3.574902232512164,-4.960060573447638,Class1
2690,-0.5918549110371025,-1.8806552504101341,3.434057263528876,2.910488919556128,-1.799065446580718,-6.491290202348845,-4.917118076177446,-2.842367599191463,Class1
2691,-1.4539844866944152,-0.9248359378969332,4.10857999941057,4.750880299602121,-1.930315101002686,-7.800509391073704,-3.3792309727895216,-3.6478014069048856,Class1
2692,0.029915512876736994,-2.592669994696865,4.241686686808281,5.699788270458116,-1.0622072395615991,-8.131642610115387,-0.10248334016965632,-3.763412098355353,Class1
2693,-0.6972886432063669,-1.1065156562753857,3.9792141871372606,3.9777347937453107,-2.82437402728754,-6.841133894660578,-3.9038763454392806,-3.852433105721011,Class1
2694,-1.122767582646889,0.49249070221496494,4.47730887348305,4.118376454059852,-3.742187017725791,-6.891251948833092,-4.981322030908595,-4.470294648521226,Class1
2695,-0.4097469226922594,-0.895260519220873,4.5964422614127,6.1086578950839705,-1.6732186519512746,-7.821462144710548,-2.195902612347782,-3.5436948289299144,Class1
2696,-0.825730430840069,-0.4720273440296048,4.983151374537422,5.668071758698053,-2.626628647592237,-7.503308756691906,-2.5614352978071477,-5.118282063953536,Class1
2697,-0.01794642442811145,-1.9294679381585265,5.334568533157768,6.643793502714474,-1.7971575734597778,-7.334143206912579,-1.00058853845632,-3.776703945366546,Class1
2698,-1.1427421944021938,-0.8065888222356732,4.372469040139844,5.151926647479595,-2.0416663011596725,-7.269372239767896,-2.7972755340784143,-3.458668176590494,Class1
2699,-1.189496521049807,0.37968540444279997,5.6532871661571225,4.22834334002102,-4.7460319429274795,-7.270263392845029,-2.931398983356816,-5.958615288634535,Class1
2700,0.35584083242688747,-1.1355870930700442,5.472601183339611,5.126829716158582,-2.1097195240627653,-7.790217855710805,-1.7029562863584908,-4.376163183950826,Class1
2701,-0.9309784639574027,-0.9522210190914792,4.595945873438025,3.51632143732117,-1.7841813417246768,-8.859133920050033,-3.6514506616314915,-3.1391900641865598,Class1
2702,-0.9802910865992689,-1.6573787963517033,5.135937905240641,5.530744637425095,-1.521120821004828,-8.675296897310824,-1.475396580878599,-3.7558683494762355,Class1
2703,-1.7183763156986422,-1.2275065260879965,4.373301894513269,6.849225118401738,-1.0427932620503675,-8.199588631633402,-1.3928436460268117,-3.2937539461647396,Class1
2704,-0.5948278685350855,-1.0977633305139871,4.382054749504066,5.9550885295937395,-1.3674913626048872,-7.934038495248472,-2.0128142304815952,-3.993870157515645,Class1
2705,-1.8441581050001825,-1.0900858547643486,4.630979511033811,4.995678981162129,-1.4499660721446634,-8.51345535882886,-3.1217808831395293,-3.113307582365466,Class1
2706,-1.4202723109712525,-0.5132449782746863,2.931602009524843,6.146435262041933,-2.1503470479381295,-6.768152309028153,-3.07364847907598,-2.83310340587642,Class1
2707,0.2591058341167286,-0.7487112374684952,4.084165541436764,5.147089153479574,-3.40042976814602,-6.094919990291979,-3.824504015843455,-4.326761511591833,Class1
2708,0.13372227449445684,-2.26361492656689,4.165807524096112,5.628950050843213,-1.0296128606115076,-8.24640609688265,-2.430635179553346,-3.005107577726122,Class1
2709,-1.3434918617947054,-1.0371848520367433,5.546927507815377,6.1973415635408005,-2.8897304737560945,-7.9935890252763215,-1.957865992111595,-4.189523584518747,Class1
2710,-0.9479255433071154,-1.98368411010201,4.0375848665251715,5.298875251445616,-1.446513739693073,-8.23179181875985,-2.07505685403446,-3.6784408208836914,Class1
2711,-1.7536402152593786,0.1573903021048766,6.243346947745118,4.653229131495781,-2.603418347620902,-8.29335200595993,-3.3371620552162,-5.36356814259709,Class1
2712,-1.5450903203477329,-3.439057229554802,4.135623682152004,7.786099163196707,-0.0029767318792992548,-8.600241880195428,-0.7907007032088424,-2.410062605582012,Class1
2713,-0.8131853774019027,-0.3401723383893953,4.962921582893223,4.452894679440646,-3.517174393034524,-6.6896908906091985,-2.8335796965641182,-4.763059383455502,Class1
2714,0.03029682955712487,-1.9231923860825915,4.04923425782992,6.699384443344465,-1.3564302718078585,-8.297591527415747,-0.6420956801998914,-3.627430992232992,Class1
2715,-0.3540657440927827,-0.5733714252506857,5.6500029270465415,6.936594857608757,-2.4121407901555494,-7.841725878844959,-0.8338029076310818,-4.5280638086746245,Class1
2716,0.09344043024170334,-1.323307541582294,3.6584426470440907,3.858657845956145,-3.0764093904983594,-6.915971669217521,-5.160535039792184,-4.20119359008217,Class1
2717,-0.01618674269736764,-0.6166326785041085,4.604439978483551,5.160210110976637,-2.531686744106917,-7.731743685822411,-2.6277296079066854,-3.957356119954426,Class1
2718,1.2396741792909127,-2.197935738706902,2.472731350242296,5.251580304032943,-1.1417667265117164,-6.909007506992857,-2.922983659953034,-2.02397546187492,Class1
2719,-0.1445249745162579,-1.9154900427312866,3.4891789120458414,8.078843837396896,-2.2163986653695984,-6.597421249000397,-0.444915220383411,-3.608494542715255,Class1
2720,0.7004163903362334,0.7549643140530571,3.599176671738821,2.4838268773000243,-3.934310705383986,-5.3532908945889695,-4.882023118756439,-4.433447680841049,Class1
2721,-0.4875407809747969,-1.6819812084117292,4.473159128464189,5.919486074036882,-1.8493792059772007,-8.049951519882844,-2.7981550829989117,-3.061670971938825,Class1
2722,-0.207531508722002,-2.7445866286384093,3.423518318023213,5.798563154491492,-0.9362757649465563,-7.6724728500482335,-2.2625343899142227,-2.7340288394968835,Class1
2723,0.30744305607662603,-2.6045434704753676,4.124060369858015,3.428670086834398,-2.4481567188654605,-7.291790649808022,-4.176590996077549,-4.126432640688319,Class1
2724,0.987065533932839,-1.2864853680566652,2.9482412898502246,4.44820662574499,-3.122842958295636,-5.573804823452477,-4.1885456571630435,-4.292990771919614,Class1
2725,-0.38994901693303385,-1.0410039175803547,4.752257565021154,5.75163063117049,-1.8210539559752936,-7.8406895750360475,-2.1189729393351984,-4.021462025622475,Class1
2726,-2.0045730227158822,-1.05082141737969,4.778189512934466,4.595762926484786,-2.0647407178842876,-8.599144248005437,-4.423585597731699,-3.6330829996616014,Class1
2727,-1.1998751355820376,-0.4657834123807978,4.588921196792673,5.454346085524794,-2.709809376311378,-7.261939368174493,-3.138881455997825,-3.9379376502874783,Class1
2728,-0.39663784697392385,-2.373599157163083,4.337642088639647,6.536762942543518,-0.8330109821002061,-8.030839384044738,-2.348487291540774,-2.982155615068063,Class1
2729,-0.13586091760642793,-2.7060369477460586,3.3419793208574466,6.858177392817172,0.3742795585484471,-8.071336386520343,-2.0650286836539196,-1.432115974976739,Class1
2730,-0.2841934305065601,-0.48666014320648476,4.444257537059197,5.661268467768151,-3.4234265134747295,-6.365181318900474,-2.0696730492826436,-5.141207056832562,Class1
2731,-1.0379321038852791,0.13694637678254162,3.401216832190591,5.105749971468557,-2.4771566475174867,-6.44556618983436,-3.7302079871321565,-3.5857506547857736,Class1
2732,0.73801282827823,-1.2205835367040447,2.9493503014191975,3.8484883174820124,-1.7751754592269755,-5.578263303303835,-3.8133284740483298,-3.596979165391562,Class1
2733,-1.127630531460037,0.3503551160691034,4.040607215630467,5.166563434604589,-2.83077588234228,-7.057704596971345,-3.6231590952837207,-3.747515776997063,Class1
2734,-1.3710691749760229,0.8826109966757583,4.976609660188206,6.214965972838971,-4.775954932038478,-6.657670225498392,-2.6736881268895054,-5.498605284609882,Class1
2735,-1.1694745392154144,-2.6678643521047745,2.6974346726677587,6.708990251543821,-0.32863296771827333,-8.01088000907568,-1.8393170959823277,-2.1256152051036787,Class1
2736,-0.15638485263070911,-1.195723256346405,4.445262465705624,2.569240972086937,-3.484786353371243,-7.2275214498156,-5.301951161062264,-4.445967462970901,Class1
2737,-1.5816012037707394,-0.53871447371424,3.6181035411220637,7.275052727070397,-2.1949298563853414,-6.6831269099287445,-1.7304376496906873,-4.226400163492986,Class1
2738,-0.42577462296855484,-0.7658960327013469,5.493237545327315,5.4561956055959,-1.7344299696852705,-8.38048416186572,-2.170371018138856,-4.197579985326133,Class1
2739,-1.0810584583254883,0.3708154384403828,4.984992616558313,4.602251269428297,-2.9317413882317807,-7.343317375453483,-3.173762542295042,-4.973993884389476,Class1
2740,-0.27201784748026225,-1.5343696778188287,4.0756936697178485,6.03682943273688,-2.555404005701927,-6.947657307593604,-2.6261097235143773,-4.090669914610493,Class1
2741,0.0023307337435132247,-1.396008698087185,3.86027757551612,2.4267287125019443,-2.8531197866664675,-7.036094521843446,-4.939292347129893,-3.83432809009045,Class1
2742,-0.03849505696169686,-1.337897329625661,4.7376920792989035,5.356363080587528,-2.5441070135451134,-6.592994323633009,-1.8603451583067874,-4.6777384196793985,Class1
2743,-0.7587640301225067,-1.0520791554879025,4.1345289592040695,4.195240997293402,-2.497015940478836,-7.38098114879575,-3.8377448581928295,-3.442704383744845,Class1
2744,-0.3725633047781802,-2.181286382405469,4.523354802780592,4.3034955538826996,-1.3616268845824029,-7.43529958737498,-2.872728672132387,-4.373671161813899,Class1
2745,-0.4592630605331841,-1.0831711619914464,4.229031799290183,5.508499138969722,-1.0900277641370448,-7.802347015885747,-2.9483385852395227,-3.3223181682973473,Class1
2746,-1.443690916187247,-1.8715588321122916,4.628179999295277,4.692253751827484,-1.8267085577909579,-8.184677602143234,-4.034096566576675,-3.7122079020105616,Class1
2747,-0.45945228259783266,-1.9158319158705854,4.809277196126797,5.061613994184217,-1.5142168265377194,-8.291884316716125,-2.504969501006015,-3.9473960241901893,Class1
2748,-1.699937727283285,-0.5200705764565101,6.022977101563325,5.135539616573332,-1.9480824408184785,-8.758550203434247,-2.349705216178589,-4.342958416818325,Class1
2749,-1.1794441308592487,0.00013424977739395771,5.650074966434784,6.038885104793824,-2.607868954884079,-7.179672555147412,-2.9776936556637787,-4.632552416144301,Class1
2750,0.13076837793121343,-0.6841156989248824,4.5246437552525824,4.17374180020715,-3.3107997951586867,-6.757736189295856,-3.922925530400949,-4.8471439832694845,Class1
2751,-1.1461421110851693,-0.080747586543643,4.918316388141989,4.156433954348753,-3.1597519323516083,-6.843835311079071,-4.79580890426901,-5.037467118932107,Class1
2752,-1.4329628105491405,-0.7262918300400205,5.157839676531189,4.940630074540594,-2.101112688649666,-7.7789683496663695,-2.411136531186125,-3.9696107590997802,Class1
2753,-2.536956549771296,-2.464767257154134,5.493021604084652,6.203197464705705,-0.3935794106396153,-10.250470988512776,-2.5290147850538895,-2.960133042243278,Class1
2754,-0.7226041165971742,-1.8297733692789242,3.6637831378033026,5.4400045194271,-1.9617581573729201,-7.95344131600868,-3.578814056884819,-3.404059437738633,Class1
2755,-2.3459996204352516,-0.8938424752153877,6.082890225372945,5.372223638026601,-1.7478149204056315,-9.318738879232589,-1.372406841336831,-5.304221768294927,Class1
2756,-1.4217252570244492,-0.8579961615878066,4.420153721045502,5.0586874619837054,-2.455012758896178,-7.830508309884189,-3.3582584626939225,-3.5950905040968424,Class1
2757,0.9334829533402295,-3.1780359720193667,5.054363875399357,5.387266790937697,-1.0878628558484105,-8.209727276757816,-2.6852680603639407,-3.8668249393475183,Class1
2758,-1.3656793061030814,-0.9626640696383121,2.5514886898601947,5.462929309858706,-1.6340765954302796,-6.15861889379423,-3.4826458643293554,-2.4771303595154475,Class1
2759,1.2210545477995423,-4.101568942977661,3.233611414983237,6.035563090141833,-0.4794866316426014,-6.584778303105011,-2.6848152788315276,-1.8473752817994917,Class1
2760,-0.5198999893409094,-0.4446228706733779,6.065066808857271,2.703261628631107,-2.4785835589132943,-8.358943890403143,-4.1677145918781235,-4.864916374635685,Class1
2761,-1.985929106346028,-1.4059363804944602,6.245368000500429,5.091378654185429,-2.344175264178955,-9.068519647184482,-1.3112505356195527,-4.392263563289673,Class1
